feature1,feature2,feature3,feature4,feature5,feature6,target
-0.9158973937997199,-1.406486992708842,-1.1384850899376828,-0.4186203820069688,-1.1246422224908474,-0.9637944754923952,0
-1.7103281102362773,-2.3276930361173007,-0.6569552369208361,1.2656592537586662,1.4702021911836851,-0.4629039574319227,1
0.1705987944628568,0.14378978851165902,-0.3596097042177829,0.5019537506520191,-1.2118285962020734,-2.0218475573195387,0
-1.8911288618864457,1.2057659178812141,0.1794559842771771,1.349530411546883,0.2785246111404459,2.1429135982547067,1
0.7633416249370387,0.7982543098105489,-1.5560252787859543,0.08867411319773466,-0.34596734641293525,-0.8698778927878597,0
-0.5602320925035101,2.960178291927371,1.119447371034385,2.9465905245049484,1.187927619540302,0.643546758999785,0
1.0697292902004647,0.7448117336270746,0.06615337454325149,0.42080410277035085,-0.681343325563029,-1.4096542971409973,0
0.8056405417070154,-2.3902778984203845,-0.3928409701482973,4.603273873730149,0.06373001873872364,-0.025459964909695376,1
-0.6080997594485849,1.0640993861693162,0.7804519071708196,-0.42206240687777696,-0.9059523978373434,-0.32012710484408924,0
-0.47745752344711834,-0.732133349971017,-1.6359888354397742,-2.3530740961267695,-0.37759880399537216,-0.7107916965370107,0
-0.03442649315072909,-0.85660347653676,-1.5427255094821286,2.4867162773237665,0.4673507167463604,1.5188800690649749,1
1.244529910676643,-2.4896342663511044,0.010082966881209852,-1.8549843223225784,-0.21982812445587652,-0.09297311708555522,0
0.2890124555323388,0.7950904245676749,0.7019574916323259,0.9245461425097494,-1.650193458810369,-0.01521135073713642,1
0.7148157574716811,-1.9986715365716352,0.594310003173522,1.1741653059312922,1.6006414670226072,1.3871129557956752,1
0.381167707490601,2.1616902715822004,-1.0390866429293752,-1.8516294543244352,-0.8963470627467403,-1.8370847228247014,1
1.051492496258689,-1.0246479013262983,0.5693659185937734,0.04272333265619832,-4.196555608435967,-1.0327015601838057,0
1.7394557208282129,-1.089900843835394,0.7811374758321606,-1.8315447244298007,-0.563581944700186,-0.7580369439952441,0
-0.5260082374293504,1.1784221124852774,0.776016021516986,0.6852435281254192,1.72633247169173,2.1251358710295203,1
0.5551322450502099,-1.1400298009387444,-0.8297256762677915,0.5886045207178778,0.8950605556919777,0.699460360301654,1
0.5019231584770683,1.5853327205247632,0.6569078789606734,0.8195591150993873,-0.006534978423307414,-1.0917960191840588,0
-0.10667568194432107,0.3686967170995683,1.1492593500306345,0.7834044181156044,-2.072445638849108,-1.9696033735576102,0
0.7529226652878308,-0.8314259746379506,0.8214006469917599,0.5137629193721219,-2.747410568905997,-2.492550708540713,0
0.6361554850394354,-2.230189079153714,-1.6235333843984059,-1.2705748708438795,-0.41743148958846754,-0.3518671148149072,0
-0.049019170481635094,-1.6902558273721966,0.5511597744231466,-1.8335088039856875,2.3602279371716772,-0.5431960879896918,1
-0.8024271944228096,1.23965589694891,-1.0595054358453868,1.2066587657945322,-1.472940037783597,-0.06714037151482943,1
1.6180920181695657,2.816980985120388,-0.5037806222594391,1.5633856896082121,2.5529559162317113,-0.3137111777403233,0
0.19099374777060965,2.12252930317731,0.0425482579903094,2.0472353777399075,0.7646617744258899,0.3767033371256443,0
0.22400313333153002,1.2861781295984318,1.4110052073236168,1.2425400143291458,-1.0465099445771224,-0.4107433446101728,0
1.217633589732721,0.6060317694737654,-0.9189532191588221,0.5649017306218174,-0.26889626216966,1.1438768532562262,1
-0.3665291824070732,3.286999802895069,1.3107605273633538,3.1107598683487554,2.328962751165696,-0.16980119453258014,0
-0.8678347339294199,-3.1492948906819516,0.5068030937595058,3.1742571952515286,1.8421565315090018,0.6522298215293659,1
-0.7921264263853364,-0.7711794689746334,0.673964858952303,-0.18964818496101854,-2.3094843493546255,-1.9253031365735684,0
0.2606278576000262,0.07380288092578602,0.2986544482594905,-0.9855300642777156,-1.3190278158245121,-1.5085743084706076,0
0.7923484089436821,0.7557080198032728,0.2942483127670564,1.5977149636704198,-0.8028309932700896,-0.4161688317863329,1
-0.3724543120492632,1.3654792166546077,0.6703487029019994,-1.7715574930699116,-0.7327520931708165,-0.9077001169019487,1
0.048739154028767814,0.46896717542873445,-2.2240198223612855,-0.4484566897387162,-0.42111346095653057,0.5493924284949092,1
1.8579285609276832,2.5004092301740997,1.1596135884252812,1.741076480349172,2.0379921950550366,-0.9640002527411784,0
-1.1380809609565123,1.3819271118178706,-0.27500673115145136,1.0103649524218596,-1.5354788239239423,0.25840450552278105,0
0.6747285460635064,-0.3237895825886973,-0.1595652819920512,0.8556596613416825,-2.162958195478562,-1.854057978641313,0
0.6212349525739952,-0.32701533274153327,1.2886231278380933,0.009266166024752387,-0.8103256477936841,-1.1597234746697889,0
-1.5186032695908531,2.8862359484259836,-0.9129445155784212,1.9334987766247864,1.394711717025809,-0.024319146673569825,0
-0.8795004722679515,0.8722589411339929,1.1569136906963997,-3.6276388478823134,-1.6940111026062823,-3.10992106724856,1
1.5294908468886088,-1.642187197308964,1.0418506103197622,1.4629808885440914,2.37554061070628,3.183970115171689,1
2.210890992800781,-1.355893315201107,0.35268953982261186,-0.5427904329252801,0.12226934480032137,-0.4906635619062738,0
0.15775487116026762,1.388535117168247,0.7886716842608666,-2.6919937243645244,-1.8662721122904729,-3.762551140698541,1
-0.604318281274838,1.0737758875530639,-0.9881859232358072,-0.28283357221967287,-0.32742585479801845,-0.20186463070749106,1
0.8327990035453819,1.4447817965425684,0.8467375775313379,-1.288429382334371,-0.7815551913976704,0.040953070588685136,1
0.2326572048129529,1.5127857420203514,3.2261316589197016,0.3796771853085339,-2.3525242307513072,-1.7362341026397954,1
0.14135352660693282,-2.1025982411448196,-0.6644986814722349,-1.8141270038150419,-0.5354590662103891,-0.33240855157469884,0
-1.1126305612381386,1.8079260297365223,-0.03269031700120314,-0.011441269047742453,-2.753939698104336,-2.657323088040469,0
0.852216006578015,-0.5889843513577344,-0.6392858173140586,0.1924503095757879,-2.868113068854896,-2.2714175904242992,0
0.7609767740918266,1.285957872510517,0.513303910561889,-0.28679436807808223,1.4313972722495405,2.2482330053609427,1
1.2352925148504237,0.7907228082576857,-0.17393507162042818,-0.836002331196153,-2.259026913907421,-0.2967477230001331,1
0.07469286659326062,-1.9373053433388985,1.0349994421268802,-0.32927126231783,0.8628363590291614,-1.7457482358701468,1
-0.045274807467683774,0.33227299028782875,-1.0443965618689037,0.17306500226174226,1.1094249491608876,1.7631725932302196,1
0.8612070560660324,-2.3624880593241553,0.7418877503808142,2.856028826744735,0.8148701362711802,0.826527516375529,1
-1.636774748607013,0.40899554425092544,0.9420029169365649,0.6614145375415159,-0.9045340487290217,-1.5554971483465065,0
-0.8545761803683251,-3.3488790489674063,-1.639709118870289,-0.8818461496452176,-0.6808166021346345,-0.05560936575047226,0
0.7454450397847167,0.13470258559646064,-0.022577606497256104,1.911900042767579,-0.8695415821605122,2.3868435394512035,1
0.6309744898310978,-1.3239161490008604,-0.633496689204523,-0.8672624531354792,-0.7890470770211624,-0.8987483542231952,0
0.6264660917775864,0.8565839127519537,0.4017887457877164,-0.6201251964776354,-0.8249826094701077,0.07978513716620195,1
-0.9447082092724077,-1.8055479280300777,0.41155791725364266,0.7555780069517345,1.3299712218977007,1.5100613127988685,1
0.9919948265576358,2.5541495593861936,-0.36648798007806566,1.7555765257605696,0.9320624236411883,-0.47838377231155016,0
-0.44725959088283745,-1.2935927575339723,1.3495832390469993,-1.6144715294688554,-0.35609618046656044,-0.6949389083389038,0
-0.9843996258681831,-1.0026412141163226,0.5846396982691191,-0.8214065856656629,-1.0096074517977094,-0.9696007617226132,0
-0.7737251795095957,-0.6958114421112784,1.5380654361054693,0.12448469192179923,-0.9609716487788162,-1.1691895554478324,0
1.052969694681428,0.8320230789145194,-0.07651360260907436,0.48614854147095454,-1.358723792860671,-0.9567323469184915,0
0.36549520309111483,0.8344715863480533,0.9929225435189046,1.214588614762911,-1.7099248999145922,-0.5559059966007558,0
-0.6672847354562812,0.7416931540968884,-0.6805828860666782,0.996765433328618,-0.06998201610513521,1.4043319854035365,1
-1.167248559494483,-4.899603959949565,1.051463319008119,-2.759467999467401,1.1793344712015683,1.2101380379467614,0
-1.713642969068692,0.09818707833937412,-0.9022628876842483,0.8710141949930399,0.4430316303965529,0.6630658936293129,1
-0.38277518217832124,-0.14828598594213915,-1.0402502669908051,-1.3528536073247002,-1.7699538512502309,-1.5010817958272806,0
-0.9301824694575721,-2.6721462547221106,-0.6093947565959276,2.095131646699827,-0.5538176777114727,0.05743747754635353,1
1.6182259607018272,-1.088431869723863,0.32101500820591067,-0.9584180177720811,-0.28575919665192107,-0.7417564928204086,1
-2.3962750570256635,-4.032287269704538,-0.22046424389427638,2.7256641771615353,3.592980289401495,0.6998231723901684,1
0.7811861948023926,-0.17910239034129605,0.26861871041582847,2.8060012774309633,-1.2841558722153543,2.3949362677818735,1
0.07294737860578242,-0.7682218654227847,1.2229756701283345,-1.8062330576652026,1.4748711455773627,1.039673331151992,1
-0.07638963626683336,-1.8279886205450016,-0.14751956461805613,-1.9521512806657828,0.04332510233689302,-0.20080449325707728,0
0.5106489910651337,-4.219410656532165,-0.32787329646695706,4.546886046445062,0.9450968685298761,-0.025114733444159487,1
0.4627427167043018,-1.678300858599789,-3.045928831081612,0.03884026812806751,-0.14352959396783183,-0.5630388861751217,0
0.7007660072054852,3.2745453395255453,0.7330601158721506,3.0859335329781308,1.0676019858304917,-0.7972549146897436,0
-1.728294085670402,-0.025786625486372117,-0.01802325272938249,-0.1023790586863158,-2.4399258488902937,-1.3711060058970477,0
1.0674169530323996,-0.40795460680370654,0.5536999252568481,-0.5182637490836566,-0.9576729486125699,-1.1757274584711268,0
-0.8197321218102845,-3.9089461342278375,0.8433301098614514,-2.8939202458497304,-0.2653829530657733,0.23076452595025976,0
0.2907410969511788,-1.5904943169201602,-0.3606874694774592,-0.981342641318133,0.480035901853082,-0.2448540227222218,0
-1.8085859571749026,0.14145519866495349,-0.4507521091651501,-0.22684941107753243,-1.0566448588745696,-1.4623215953947923,0
1.7044545503941577,-0.21987840273231363,-1.2283223950808901,-0.4868982971272833,-0.45741682983674836,-1.0481095750562106,0
-0.5060347044691067,-1.9708505476580287,-0.9430251923423104,2.2505611060852253,2.216428672870774,0.9619236506417734,1
-0.3600314969949575,-3.9082406974512276,0.5242041709015466,-2.6803234910807596,0.27987883199559116,0.4978491860241834,0
0.9072236178745587,0.4244023427689023,1.2715790779893859,0.4345391090193075,0.6629113793988792,1.3808541840441786,1
-0.4304376927009767,0.9175588777559709,-0.3281458448265735,1.5021510258751678,-1.4825976989528769,-0.9392521139083942,0
-0.01346145458565204,1.2052666635200133,0.8646371839029606,-1.5058414358502592,-1.356569914059451,-1.148073336728893,1
-0.16227111506913702,2.2044683806478944,-0.5768570947168843,2.0949124480291417,1.0047033156163976,-1.129027776348157,0
1.2465455932310676,2.48920183630244,-1.5987028618289345,3.0610779957563343,1.8788595968243054,-1.6067000085515128,0
0.420267210479599,0.024767893106571126,0.299651923396746,1.6203899737284642,-0.939225029187915,-0.7221539660305041,1
-0.04634424605956014,-2.0006473076061395,1.5551116193093004,0.5036362601669993,1.5661892361954894,1.314552975049676,1
-1.3210270834185944,-1.5115820292457594,-0.44008628025262736,1.5911978807778437,2.6898868684606443,2.650416820224475,1
0.3875983282123615,1.2828217256229375,-0.8268645560698286,2.001640285139364,0.2497826910714962,-0.8035665778610384,0
1.686303574202864,-1.4880785556447829,-0.3437901374402593,-1.7978932549450497,-0.8619491547938812,-0.784676959662744,0
0.2574300760580134,-0.7126854276685276,-0.9707606634025506,-0.9502810692863072,-1.0210564758740197,-1.125234184232984,0
1.2332147039387547,-2.702075536121562,1.9734095902484603,-1.5374375865173637,-1.1787433776209657,-0.5774706659703944,0
-0.019504528540864735,1.9919881810711795,0.6598182859449822,1.091341032128086,0.6865489447589752,0.175879701767081,1
1.0253865645439617,-2.4909597850920395,-0.4599143271356735,-2.3859969372486782,-1.1084417960231565,-0.42109611786603973,0
0.6020374233817825,-2.494477710309219,-0.5154138654454387,0.907336239673873,0.8268187264414868,0.42578617240153327,1
-1.9363058063400032,0.8014723479653373,-1.9627345248628807,0.5275238898851238,-2.6440068332313427,-2.5251222599986693,1
-0.6174871561583948,-1.2025863056098762,-0.07441382343203615,-1.1844943984920748,-3.367776996437444,-2.9032394412336986,0
-1.9297768548203038,-1.4305252397318011,0.15954232699721757,1.9833145459313268,0.937958615165674,1.4555216273698939,1
2.425391589417081,-0.13127613837409813,-0.8340848560211556,-0.27045344826170514,-2.340489246024765,-1.2843989084912388,0
-0.7411934002630799,0.796995024896147,-0.6442818174485494,-0.4069336805370499,-1.995903569670688,-1.9544611716603235,0
0.7199245067731072,0.08119361447183104,-1.3499860465149938,-1.249629258382144,-0.2982395814702653,-1.0299902642977898,0
0.16710700314022547,1.5216136837093628,0.03839400823865098,-1.6471290498695144,-1.1848118734652986,-0.9949111802363297,1
-1.2723949772052185,1.0868271423982092,-0.6305430957380155,0.1407720871226621,-1.1877966996451539,-1.870936450935298,0
0.08463977854321375,0.3484279349514805,-0.4386145212262509,1.9798513618248674,-0.4258813849834766,2.140165791415454,1
-1.739401971936737,-0.1865775993608343,-1.0524800769964129,-1.1060881206630442,-0.9905498739780928,-1.1823844494507645,0
-1.4178440717101906,1.5040968246841913,0.118734088208495,0.13010859766314553,-0.15320217866080388,-0.6398045796833294,1
0.9593573595044974,-0.10241871245861556,-0.13802327544976625,0.00037675041491502803,-2.349344758269117,-0.8837114584862941,0
0.16650704043478015,-1.8352073770397113,-0.8792046944513179,-0.46996756830722064,1.2386278257232584,-0.6726143855488886,1
0.5743204940747126,0.40352402211457106,-0.12678259437841174,0.3053559015849274,-0.4172789822359111,-1.3270131105874856,0
0.1110401509709067,-2.6204113323153058,0.13840543415406092,1.4414878139243785,-0.013353075910434997,0.2615176689215579,1
0.25110659900152,1.3013484372028492,0.8097182650878448,-1.5119425964458593,-2.0545795534951243,-3.298852988358895,1
-0.17729342318990776,1.1700552071928385,-0.0024015502485515883,-1.3733124612966205,-1.5773226583674562,-2.298331696003906,1
0.3692964764299996,0.06839173074053351,0.4345941686567821,-0.3755876711738424,-2.2979465699791013,-1.3956293136644116,0
1.2490002078225029,1.3854955830612994,0.9837146935279972,0.5002655303685479,-0.4913903733626681,-1.3299915360420893,0
1.0015622797633879,-0.14214522448980416,-0.8968617812506808,1.0582890630690298,1.7819100889280173,0.9287284445226671,1
0.04257034137903291,0.8948970462603358,1.7874208554664275,-2.644311999678635,-0.3491616542888031,-1.5510246949250317,1
-0.05531455861215256,1.0851898428868512,0.4270646562717101,1.8631807957545732,-0.49319526513489387,2.342228226347209,1
-0.86303490708299,-2.782685413908225,-1.622933002681238,-1.050737630084621,-0.057111044385396936,-0.1657072923317734,0
0.2523742095336067,-0.3566153623515289,0.44786332759928094,0.2810691666914914,-2.4782731513971523,-1.8896732650272672,0
0.005253113309508843,-0.7372545122526968,1.0786707575280106,0.26100050053214074,-2.817227485529541,-1.5688725867024236,0
1.6923980023881113,1.4981876945945953,0.2645652625343606,2.02873179428461,0.3384996271841265,-1.3787179754682326,0
-0.2243821098913365,1.838987132271221,1.0211015729061081,-0.25954234209885607,-1.4585845949962923,-2.070078043141311,0
-0.771545086951487,-3.835453095333611,-1.2775358221329547,-3.6314575915329366,-0.5421130291243816,0.2705633477654239,0
-1.025590652637113,-2.3218350608255633,0.36974080264036346,2.9498312341140522,1.7912294636627786,1.890069946012835,1
0.1696317061856208,1.1090328856239577,2.8439473965256803,-3.024309132841534,-1.2152381987781662,-2.8679193527340354,1
0.9396742480279019,0.2806293489072136,1.2429133824001302,-1.333191867829711,0.1348138522248914,-0.007773894724432018,1
-0.21383742313794232,2.7418110795409105,1.3127731179900592,0.726379127566724,-1.3162105417978165,-2.428683555616467,0
1.1586103667417011,1.1273149899135193,0.11656234924194496,0.04333317495596456,-0.8870800205343887,-1.4338207725688885,0
-0.4092574549377402,0.4037233031387436,1.6088662792440336,1.2301378459166297,-1.9506140893248363,-2.2006073135223123,0
-0.39355287324913923,1.1376683246708672,0.9099957821212328,-1.2873569095260213,-2.896160880558537,-1.281519358046531,1
-1.8964223760596726,-2.9768776378952984,-0.007582887921041749,-1.173545585642758,-0.8687005279934941,-0.4031710267130717,0
-0.9786807314093529,-2.7600822551062874,-0.3620960503048197,3.183882365553387,-1.4040752309711584,-0.18290539621371416,1
0.9098102224535721,-2.5271955144904226,-1.4646020632506243,-1.7048413829626492,-1.1619871545656844,-0.4995785566523785,0
0.4778392032889491,2.155184387299406,-0.12757771255227468,1.217831791920614,-0.03665063617653952,0.07566481461660879,0
-0.285230315872449,-1.4964682191500749,-1.0767373536276559,1.9171885708024763,1.4481949555393214,2.5459772783059025,1
0.022196497259100386,-1.6252331887689455,2.7772994115691234,2.7425468195445464,1.231455465390173,2.717216810461983,1
-1.7736988830786222,-2.304030115315711,-0.0058970993301090124,1.9392467061182201,-0.0574399129919414,-0.8743062663765633,1
-1.9254582183368936,-0.1377459860807566,-0.748932693260438,0.37725042139054554,-2.9322363181615048,-1.2302889294522172,0
0.7871385540034733,0.3965729071535121,-0.21104060741467465,0.527456914454695,-2.7548595413116628,-0.8686667463043847,0
0.5089905208555405,1.7270489299922764,0.09187093358020086,-1.350098081254372,-0.313762290091792,-1.1333248104120748,1
0.06265936625454731,1.2969108825474982,1.7463916378158542,-0.6432718132660551,-1.221178279597557,-1.2743320051282074,1
0.5537684628154319,-1.6963723758786342,-0.3524242550637274,-1.8807893741101105,-0.46085089581786876,-0.5188341102030164,0
1.1941601825244574,-1.4395822668277187,1.5653726745846495,-0.24516672057351074,-1.6919778942465218,-1.270301624401587,0
0.3278718182332904,2.3398523435275953,-0.80561374274396,1.7258701961698453,1.3676683688285594,-1.838359042994847,0
0.6329578326099892,1.4952060664160975,2.557730919268994,1.3036328271380606,-0.844373180507209,-0.6539291930890978,0
1.6940980784119737,0.49585071460977603,-0.8859730082465007,1.025404329077579,-1.7156436673341116,-1.0262141801634956,0
0.44946777844722735,1.420938199076127,-0.3301396206447463,1.1126045858718303,-0.1150164108699705,-0.7212756608636758,0
1.2987301086402039,1.8776103565858946,-0.7149568500960584,-1.448868193379517,-1.2709884579392612,-2.9045090890094176,1
-0.7158007627414388,0.8478960686627466,-0.24413991630933043,-0.7876639189035416,-0.9084369019227911,-0.6926717064825936,1
-1.066682703305863,2.863046735009399,0.04998603535667909,2.8594617289492703,1.5506446381077237,-1.28200634566911,0
-0.11513660349129748,-1.6688950399501712,-0.9116764608018835,-0.2846558811655213,-0.762854687343408,-0.7500151597454503,0
0.46857506995396153,-1.058581328489367,1.3165461721846896,-1.464256496408955,-1.3710415763424262,-1.0929790449835477,0
0.7435378449836803,0.11141400342150587,0.4920069103154348,0.6816082109204884,0.5006407741778605,1.1265226351691602,1
-1.3735563919321288,0.4254072721948261,-2.412992688075883,0.9689812516722647,-1.108563545532918,-1.6825575563337556,0
-1.7082461603819326,-1.1244901606147257,0.46153657461144215,-0.9075793252846214,-4.345905462054082,-1.533606049777387,0
0.161039507812854,-1.7467692275956255,1.2172897339227675,-0.8722513313862036,-0.9884113834916282,-0.7381073787572736,0
1.2261563675514555,2.8603744974280247,-0.7869315502038857,1.1041201469317878,0.24008739059678663,0.9080427913096769,0
-0.40710696875416463,1.284074033125572,0.12011888307512211,-2.1915802010299323,-0.03812080100833526,-0.9057786437874674,1
0.12104694988068404,0.7837796223726794,0.49658167054992614,-2.3804258875706994,-0.09812631317148579,-0.13183640085740012,1
-1.4739802791611158,2.3469192902507943,-0.7954776521543648,2.61611476004324,0.4181090521564821,0.2864648424403633,0
0.9751345212432878,-0.05979964707415797,0.38428588816729775,0.43165188470846483,-2.0324139871348823,-2.606270881385071,0
1.804834365643998,2.471722096577425,-0.14555669853638353,2.8618964162152913,1.8948383130357809,-1.3104760508384912,0
-2.4156673794654804,0.6567282904958531,0.024166152050190164,-0.6001965831037703,-0.8883015404526591,-0.35186451408017394,1
-0.1018250657604289,-1.6349521958318998,0.9668095709841192,0.1685842890405692,1.5494417938997285,0.33599906522822187,1
-0.3549462302069728,1.2110391330782846,0.5022912253823866,-2.3608229415919837,-0.6529035506623013,-1.0021572279618534,1
1.2786238880511476,-2.8226607958298633,0.6536268879869651,-1.4455893573126242,-0.43102739623156316,-0.19616028356625292,0
1.8015396139252335,1.073383286178125,0.21286525652712862,-0.4318187305637686,-0.8489808615300758,-0.3649150968793923,1
1.5805418406083696,1.240697199308723,0.6784591530118383,-0.6292351993934784,0.06326593510687584,-0.2840492675771479,1
-0.9284760303755522,1.192670576154697,-0.12243481280341345,-0.6747314529927897,-1.7991100801098705,-2.1027358003692447,1
1.5458104271641642,1.301348013544591,1.0985286222141364,1.6473189383006508,0.4163295670355651,-1.5440172256842182,0
-1.066656133057809,-2.8357979171365315,1.102375420670601,-1.637223719581628,0.09510505904528954,-0.007060769137559153,0
0.7913855060779842,1.2405736879788605,0.4549177367416812,0.8904679020794903,-1.46190669448952,-0.7051096948977853,0
0.554368390807545,0.5657730645358312,-1.3766150940745634,1.1475870327972522,0.3105864381543064,2.1828970905366987,1
-0.004621688903522317,-0.6760739148990462,0.3708071855416861,-1.2394349699702965,-2.343989650553752,-1.6498595176713544,0
-1.8465402429659012,-1.7443393129471612,-0.36448578033636125,2.67652003291387,0.5771623994948074,2.218664224845145,1
0.2659701678170709,0.17269660273819354,-0.1443469427478436,0.7631115656011689,0.917592767087608,0.7186339112806609,1
1.1318101612154237,1.2538431061287105,0.1148523995627098,-1.9808051507128255,-1.3839445321074733,-1.6740954618687791,1
0.3114960686884455,0.8296142804293618,-0.8856622616562313,-1.3602863254944462,-0.19990838580246306,-1.2217071035258302,1
-0.9866023632154887,2.116425620091059,0.8513372439238396,0.9385240304463824,0.5873514555770576,-0.39391634273379983,0
-0.07081330995051943,-1.7884128963026904,-0.6142178419429742,0.8135295958136575,0.058101131491884006,-1.695063091587095,1
-0.5388348460240047,1.1314945682259574,-1.5977961518995942,-1.070053568015008,-2.5872499978887307,-2.7844979967170316,1
0.004499548768524415,4.2296553705139965,-0.24262878780015645,0.1479773545600509,-2.51221011891706,-3.314678979610767,0
0.6628704301046306,0.8457036339634342,0.07559948945093709,0.8940387878075057,-0.9371714581961621,-0.599407115635544,0
1.3963306074415196,-0.2946572704755066,0.05162650281041989,0.08071314289309794,-3.270125450062126,-1.076195966431166,0
-0.5877555524996549,0.6018325556318066,-1.3821559692754701,0.49260564946216234,-1.8092688565224593,-1.378817251377666,0
-1.1043798445631188,-0.5330571813111029,-1.1688991292961486,2.000826518278738,-0.7121956528494116,0.17901312613395226,1
0.15190975072657917,0.27177307677989093,0.010201471424870157,2.043173990863626,-2.079638527840934,0.5528954239074966,1
0.3534225238055569,-0.755951610611308,-0.2771354692402207,-0.9762076118020957,-2.843665840232938,-2.2311529649018604,0
0.3329994812328657,1.1663972460205536,-0.19700148177634239,-0.32114097293887767,0.6527306516455988,0.6351829753148139,1
-1.011803521008772,0.7672542182953093,0.810497499150267,0.8199224202740676,-1.9965064663727414,-1.1984124207974522,0
-1.3528234251039952,1.4759721483500186,-1.1433472860675626,1.462257539635776,0.9554328936947203,-2.547153935231102,0
-0.14545905110735596,0.48247735759228827,-1.165784933146445,1.2203634327829493,0.4210191406692829,1.445795121761831,1
0.8438638321783621,2.2441677938130544,0.9256356867883468,1.4205669745749645,0.6537197952799745,-0.49402920852444066,0
0.6251488635103922,0.10913450679091352,0.37921565683347,-1.4489536122551878,-2.830163982337491,-1.9575063816967417,0
0.27227268608563915,-1.7678117615050097,-0.8989239901389205,0.9052730930535273,-0.188685827534953,0.9300456862718515,1
-0.8047987485748853,1.2125473429844829,0.5488504258088283,0.16218977153636782,-2.8148828648545337,-2.5069348250836962,0
-0.5136556919693108,-1.7487444413758924,1.062002202305571,1.5743102593655047,1.08474267396614,0.2771251467873421,1
0.5133725686380203,0.462951417729605,-1.3756157156807507,0.8933215114362816,-1.5852800956077395,-0.42948940516237566,0
-0.8007575527262181,-0.03577539117661843,-1.2644249196175634,-1.3352792772090343,-1.829755618576298,-1.6387322280551326,0
0.8943071665495947,-2.500075118456209,0.19812661127991582,1.5251098708119617,1.645751269146492,0.2875748104867225,1
0.18321304836883637,-1.049002879335609,-0.5591575571228722,1.3875059445382556,-0.40954041366846705,-0.36422509987204643,1
0.829220931268456,-1.5369104161745477,-0.5678892955556617,-0.7908329550142819,1.6647855143364128,0.7426386377370877,1
1.087102362015743,1.6301410022971017,0.31524492657085446,2.1743703877187412,-0.8987082032165434,-0.050589026711759466,1
1.9219329636180247,0.7374874400842899,-0.6570629191417124,-0.47626682172170287,0.2861170180891379,0.9262150262252407,1
-0.14709835219442016,-2.993980593447935,-1.9737650476157669,1.2047003273226768,2.11816319908679,0.9250763716673964,1
0.20378755320680852,1.9810133525975897,1.3129150397161364,0.6548617089875446,1.6360307692989737,-1.4196606967887693,0
-0.03304091207327872,-0.5146972649036679,2.0609594364625123,-1.0259844428613885,-1.1540169648513054,-1.20761564699746,0
-1.0515913932811898,-0.6805560755332013,-1.1524225793609908,1.620855885008097,1.0502320414255335,3.053093042234964,1
0.006464187197597223,-1.0164608203869534,-0.5573549836553883,-0.15192269474863185,-0.6420050281680488,-0.9538532542154985,0
-1.0778728136281253,-1.3577925168634986,1.0240734417660968,1.2615027726307955,-0.08899953015263629,0.3712332129901853,1
-0.9879326079059207,-3.089706477297591,0.06437257087223061,-2.093418065588086,0.34622519032913956,0.18996128715062288,0
0.32526652643822385,-0.20068306779553458,0.4486724651921495,0.8945823373371956,-0.02328730958726255,0.6105701088503108,1
0.4632330467040246,1.304071917719835,-0.18821246210559028,1.5894271273027434,-0.9919972189660164,-0.9375770621587576,0
-1.9869213117283329,-1.5655286753054694,-0.6119193144254346,1.9192600445688721,0.8345968289419448,-0.16933188162449486,1
-0.5569288076849619,-0.07887234694521472,-0.6600319567258276,-0.401659442599161,-1.4234910770654787,-1.6305378461469227,0
0.7624429948316113,-1.64079376138691,-1.9415804938370504,3.367099056909151,0.5130329068074866,1.40946934380632,1
1.2567768783608957,1.2835660987337447,-0.028358929257374006,1.461369365649572,-0.6752393060788067,-0.919382411099156,0
-0.18397160104159538,1.139008397107324,-1.8221241229788405,0.37961029050715867,-1.1320076209542984,-0.830293064882972,0
-0.70057782651464,-0.9169260406273269,0.6814693854093543,-1.0904903861416315,0.815098957906047,-0.31541298074271185,0
-0.7046087341878011,1.124421628371782,-0.7966583143540946,-1.710588662806095,-0.8884133268372406,-0.37713301757667117,1
1.5491703157794035,1.6273414203855103,0.7901262126188239,1.6442665600962316,-0.48716433890983646,0.07002345956735878,0
-1.4706609569371174,0.8285450142603046,0.8056285067037012,-0.11557761095752972,0.16855196693835117,2.372703942105626,1
-1.6406344402851192,0.8038060947966734,-0.9567693317045679,0.5345489620659913,0.47277890224224617,3.540249837047468,1
0.573029336051405,-1.7627965325521053,0.45539817097821494,1.2068433849807028,2.126306987360732,0.08335232084108024,1
0.4763661564693391,-1.3966345460943808,-1.3210996807144295,2.2794577161744574,0.3584212243429842,1.0015730267210925,1
-1.3341883520229985,-1.016847203169306,0.22982315490432545,0.784118347959883,0.9288568865524386,1.4806728438273773,1
-0.9357797158664962,-3.101826049395032,0.26301468176974807,2.9900612916110045,-0.1293956478989462,-0.04407713289571169,1
-0.5664705006020967,1.0713370784332417,-0.9126645756607705,-2.3170399147418816,-1.3157800630772156,-2.412421204900933,1
1.289563224165446,-2.2115098529950545,0.035522430777957054,0.7438688266040223,0.9978708620858145,0.3079486206518587,1
-0.2802393847441911,1.4148707623457153,1.2646197116221796,-0.4624630771124185,-1.637074583787253,-0.5234779813003527,1
0.9450732678690913,2.182376788701361,0.13674960993763216,-0.868436078073813,-0.3882548840802835,0.3513850778045685,1
